"Status [Canceled, In Design, On Hold, Paid, Paid(Override), Partially Paid, To be Paid, Void]",*Payment Header Number (Text - 30),Status Date (Date),Planned Date (Date),Planned Amount (Decimal),Planned Currency,Actual Amount (Decimal),Actual Currency,Actual Date (Date),Offset Number (Text - 30),Offset Amount (Decimal),Offset Date (Date),Allocation Share - Start with and separate by ^ (e.g. '^35^15^50') (Text),Vendor Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Vendor Location Number - Start with and separate by ^ (e.g. '^VND1^VND0492^VND9348') (Text),Allocation Description - Start with and separate by ^ (e.g. '^Ck A/C 6557607504^Monticello RSA-4^Summerville') (Text),"Allocation Type - Start with and separate by ^ (e.g. '^Payee Account^Payee Account^Payee Account') [Budget Account, Business Area, Cost Center, GL Account, Journal Account, Payee Account, Profit Center]","By Percent or Amount? [PCT, AMT]",Reference No (Text - 30),Remarks (Text - 4000),Check Number (Text - 30),Check Amount (Decimal),Check Date (Date),Partials Actual Amount,Partials Actual Date,Partials Check No,Partials Check Amount,Partials Check Date,Partials Check Reference No,Partials Remarks
Paid(Override),145833,,7/1/2006,1650,USD,1650,USD,6/19/2006,,,,^100^100,^4000018138-2000005294^66260010,,,^Payee Account^GL Account,PCT,,P 2006/06/20 P 2006/06/20,537934,5070.88,6/21/2006,,,,,,,,
Paid(Override),145833,,7/1/2007,1897.5,USD,1897.5,USD,6/21/2007,,,,^100^100,^4000018138-2000005294^66260010,,,^Payee Account^GL Account,PCT,,P 2007/06/22,834414,5371.51,6/25/2007,,,,,,,,
Paid(Override),145833,,7/1/2008,1897.5,USD,1897.5,USD,6/23/2008,,,,^100^100,^4000180835-2000000297^66260010,,,^Payee Account^GL Account,PCT,,P 2008/06/24,1191172,13778.6,6/25/2008,,,,,,,,
Paid(Override),145833,,7/1/2009,1897.5,USD,1897.5,USD,6/19/2009,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,,1520368,695742.16,6/23/2009,,,,,,,,
Paid(Override),145833,,7/1/2010,1897.5,USD,1897.5,USD,6/18/2010,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,P 2010/06/21,1500647478,758310.84,6/22/2010,,,,,,,,
Paid(Override),145833,,7/1/2011,4455.0,USD,2227.5,USD,7/23/2011,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,RetroActive Increase date changed from 09/01/2011 to 06/30/2011,1500788698,1121,7/29/2011,^330^1897.5,^6/21/2011,^1500788698^1500639430,^1121^832770.5,^7/29/2011^6/23/2011,^^,^RetroActive Increase date changed from 09/01/2011 to 06/30/2011^P 2011/06/22,
Paid(Override),145833,,7/1/2012,2561.63,USD,2561.63,USD,6/20/2012,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,P 2012/06/21 P 2012/06/21,1500696858,893192.62,6/22/2012,,,,,,,,
Paid(Override),145833,,7/1/2013,2728.13,USD,2728.13,USD,6/20/2013,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,PP 1500872083062513 2013/06/25 879537.56 2728.13,1500872083,879537.56,6/25/2013,,,,,,,,
Paid(Override),145833,,7/1/2014,2905.46,USD,2905.46,USD,6/19/2014,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,,1500857915,864201.15,6/23/2014,,,,,,,,
Paid(Override),145833,,7/1/2015,3471.68,USD,3471.68,USD,6/18/2015,,,,^100^100,^4000282401-2000125492^66260010,,,^Payee Account^GL Account,PCT,,PP 3135810 2015/06/22 2047392.93 3471.68 PP 3135810 2015/06/22 2047392.93 3471.68 PP 3135810 2015/06/22 2047392.93 3471.68 PP 3135810 2015/06/22 2047392.93 3471.68 PP 3135810 2015/06/22 2047392.93 3471.68,3135810,2047392.93,6/22/2015,,,,,,,,
Paid(Override),145833,,8/1/2006,1650,USD,1650,USD,7/14/2006,,,,^100^100,^4000018138-2000005294^66260010,,,^Payee Account^GL Account,PCT,,P 2006/07/18,561632,5091.08,7/19/2006,,,,,,,,
Paid(Override),145833,,8/1/2007,1897.5,USD,1897.5,USD,7/19/2007,,,,^100^100,^4000018138-2000005294^66260010,,,^Payee Account^GL Account,PCT,,P 2007/07/20,903975,5392.31,7/23/2007,,,,,,,,
Paid(Override),145833,,8/1/2008,1897.5,USD,1897.5,USD,7/22/2008,,,,^100^100,^4000180835-2000000297^66260010,,,^Payee Account^GL Account,PCT,,,1216446,16500.03,7/24/2008,,,,,,,,
Paid(Override),145833,,8/1/2009,1897.5,USD,1897.5,USD,7/22/2009,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,P 2009/07/23,1545405,706423.81,7/24/2009,,,,,,,,
Paid(Override),145833,,8/1/2010,1897.5,USD,1897.5,USD,7/21/2010,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,P 2010/07/22,1500781197,767910.15,7/23/2010,,,,,,,,
Paid(Override),145833,,8/1/2011,4455.0,USD,2227.5,USD,7/23/2011,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,RetroActive Increase date changed from 09/01/2011 to 06/30/2011,1500788698,1121,7/29/2011,^330^1897.5,^7/20/2011,^1500788698^1500766885,^1121^851275.79,^7/29/2011^7/25/2011,^^,^RetroActive Increase date changed from 09/01/2011 to 06/30/2011^P 2011/07/22,
Paid(Override),145833,,8/1/2012,2561.63,USD,2561.63,USD,7/19/2012,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,,1500857026,903315.22,7/24/2012,,,,,,,,
Paid(Override),145833,,8/1/2013,2728.13,USD,2728.13,USD,7/19/2013,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,P 2013/07/22,1500979894,879172.39,7/23/2013,,,,,,,,
Paid(Override),145833,,8/1/2014,2905.46,USD,2905.46,USD,7/17/2014,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,,1500955894,884481.38,7/21/2014,,,,,,,,
Paid(Override),145833,,8/1/2015,3471.68,USD,3471.68,USD,7/21/2015,,,,^100^100,^4000282401-2000125492^66260010,,,^Payee Account^GL Account,PCT,,PP 3154421 2015/07/23 2053834.28 3471.68 PP 3154421 2015/07/23 2053834.28 3471.68 PP 3154421 2015/07/23 2053834.28 3471.68,3154421,2053834.28,7/23/2015,,,,,,,,
Paid(Override),145833,,9/1/2006,1650,USD,1650,USD,8/17/2006,,,,^100^100,^4000018138-2000005294^66260010,,,^Payee Account^GL Account,PCT,,PP 0587380 2006/08/21 5091.08 1650.00,587380,5091.08,8/21/2006,,,,,,,,
Paid(Override),145833,,9/1/2007,1897.5,USD,1897.5,USD,8/22/2007,,,,^100^100,^4000018138-2000005294^66260010,,,^Payee Account^GL Account,PCT,,P 2007/08/23,929308,5392.31,8/24/2007,,,,,,,,
Paid(Override),145833,,9/1/2008,1897.5,USD,1897.5,USD,8/22/2008,,,,^100^100,^4000180835-2000000297^66260010,,,^Payee Account^GL Account,PCT,,,1243381,16526.77,8/26/2008,,,,,,,,
Paid(Override),145833,,9/1/2009,1897.5,USD,1897.5,USD,8/20/2009,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,,1569388,691305.35,8/24/2009,,,,,,,,
Paid(Override),145833,,9/1/2010,1897.5,USD,1897.5,USD,8/20/2010,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,,1500897468,799836.77,8/23/2010,,,,,,,,
Paid(Override),145833,,9/1/2011,2227.5,USD,2227.5,USD,8/23/2011,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,,1500880901,828606.02,8/24/2011,,,,,,,,
Paid(Override),145833,,9/1/2012,2561.63,USD,2561.63,USD,8/16/2012,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,,1501008764,887458.12,8/22/2012,,,,,,,,
Paid(Override),145833,,9/1/2013,2728.13,USD,2728.13,USD,8/21/2013,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,P 2013/08/22,1501158015,840967.68,8/23/2013,,,,,,,,
Paid(Override),145833,,9/1/2014,2905.46,USD,2905.46,USD,8/21/2014,,,,^100^100,^4000195944-2000072422^66260010,,,^Payee Account^GL Account,PCT,,,1501154357,837408.39,8/25/2014,,,,,,,,
Paid(Override),145833,,9/1/2015,3471.68,USD,3471.68,USD,8/19/2015,,,,^100^100,^4000282401-2000125492^66260010,,,^Payee Account^GL Account,PCT,,PP 3175771 2015/08/28 2017881.63 3471.68 PPV2 3172428 2015/08/27 2019504.61 3471.68 PPV2 3172428 2015/08/27 2019504.61 3471.68,3172428,2019504.61,8/21/2015,,,,,,,,
Paid(Override),271238,,1/1/2007,200,USD,200,USD,12/18/2006,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PP 0691104 2006/12/20 3089.62 200.00 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19 P 2006/12/19,691104,3089.62,12/20/2006,,,,,,,,
Paid(Override),271238,,1/1/2008,400,USD,200.00,USD,12/10/2007,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2007/12/10,1022873,3219.65,12/11/2007,^129.03^70.97,^12/10/2007,^1022873^1022873,^3219.65^3219.65,^12/11/2007^12/11/2007,^^,^P 2007/12/10^P 2007/12/10,
Paid(Override),271238,,1/1/2009,200,USD,200,USD,12/16/2008,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2008/12/17,1350697,3355.53,12/22/2008,,,,,,,,
Paid(Override),271238,,1/1/2010,200,USD,200,USD,12/18/2009,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2009/12/21,1651403,3497.53,12/23/2009,,,,,,,,
Paid(Override),271238,,1/1/2011,200,USD,200,USD,12/20/2010,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2010/12/21,1937475,3645.92,12/22/2010,,,,,,,,
Paid(Override),271238,,1/1/2012,200,USD,200,USD,12/19/2011,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2011/12/20,2222924,3800.99,12/21/2011,,,,,,,,
Paid(Override),271238,,1/1/2013,400,USD,200.00,USD,12/19/2012,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2012/12/20 P 2012/12/20,2496959,3963.04,12/21/2012,^129.03^70.97,^12/19/2012,^2496959^2496959,^3963.04^3963.04,^12/21/2012^12/21/2012,^^,^P 2012/12/20 P 2012/12/20^P 2012/12/20 P 2012/12/20,
Paid(Override),271238,,1/1/2014,200,USD,200,USD,12/18/2013,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2013/12/19,2730330,4132.37,12/20/2013,,,,,,,,
Paid(Override),271238,,1/1/2015,200,USD,200,USD,12/18/2014,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PP 3009797 2014/12/23 4309.33 200.00,3009797,4309.33,12/23/2014,,,,,,,,
Paid(Override),271238,,1/1/2016,200,USD,200,USD,12/17/2015,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2015/12/18 P 2015/12/18 PP 3234958 2015/12/22 4494.25 200.00,3234958,4494.25,12/22/2015,,,,,,,,
Paid(Override),271238,,10/1/2006,200,USD,200,USD,9/15/2006,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PPV2 0611699 2007/03/07 3044.20 200.00 PP 0611699 2006/09/20 3044.20 200.00 PP 0611699 2006/09/20 3044.20 200.00 P 2006/09/18,754481,3044.2,3/9/2007,,,,,,,,
Paid(Override),271238,,10/1/2007,200,USD,200,USD,9/20/2007,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2007/09/21,952859,3172.19,9/24/2007,,,,,,,,
Paid(Override),271238,,10/1/2008,200,USD,200,USD,9/23/2008,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2008/09/24,1270517,3305.94,9/25/2008,,,,,,,,
Paid(Override),271238,,10/1/2009,200,USD,200,USD,9/18/2009,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2009/09/21,1577487,3445.71,9/23/2009,,,,,,,,
Paid(Override),271238,,10/1/2010,200,USD,200,USD,9/21/2010,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2010/09/22,1863160,3591.76,9/23/2010,,,,,,,,
Paid(Override),271238,,10/1/2011,200,USD,200,USD,9/20/2011,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2011/09/22 P 2011/09/22,2149712,3744.39,9/23/2011,,,,,,,,
Paid(Override),271238,,10/1/2012,200,USD,200,USD,9/19/2012,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2012/09/20,2426547,3903.89,9/21/2012,,,,,,,,
Paid(Override),271238,,10/1/2013,200,USD,200,USD,9/19/2013,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,,2674548,4070.57,9/23/2013,,,,,,,,
Paid(Override),271238,,10/1/2014,200,USD,200,USD,9/18/2014,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,,2943699,4244.74,9/22/2014,,,,,,,,
Paid(Override),271238,,10/1/2015,200,USD,200,USD,9/17/2015,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2015/09/21 PP 3180417 2015/09/22 4426.75 200.00 PP 3180417 2015/09/22 4426.75 200.00 PP 3180417 2015/09/22 4426.75 200.00 PP 3180417 2015/09/22 4426.75 200.00 PP 3180417 2015/09/22 4426.75 200.00 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21 P 2015/09/21,3180417,4426.75,9/22/2015,,,,,,,,
Paid(Override),271238,,11/1/2006,200,USD,200,USD,10/18/2006,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PP 0637368 2006/10/23 3044.20 200.00 PP 0637368 2006/10/23 3044.20 200.00 P 2006/10/19 P 2006/10/19 P 2006/10/19,637368,3044.2,10/23/2006,,,,,,,,
Paid(Override),271238,,11/1/2007,200,USD,200,USD,10/22/2007,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2007/10/23,978113,3172.19,10/24/2007,,,,,,,,
Paid(Override),271238,,11/1/2008,200,USD,200,USD,10/23/2008,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2008/10/24,1298554,3305.94,10/27/2008,,,,,,,,
Paid(Override),271238,,11/1/2009,200,USD,200,USD,10/21/2009,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2009/10/22,1600768,3445.71,10/23/2009,,,,,,,,
Paid(Override),271238,,11/1/2010,200,USD,200,USD,10/20/2010,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2010/10/21,1885958,3591.76,10/22/2010,,,,,,,,
Paid(Override),271238,,11/1/2011,200,USD,200,USD,10/17/2011,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2011/10/18,2171356,3744.39,10/19/2011,,,,,,,,
Paid(Override),271238,,11/1/2012,200,USD,200,USD,10/17/2012,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2012/10/18,2448590,3903.89,10/19/2012,,,,,,,,
Paid(Override),271238,,11/1/2013,200,USD,200,USD,10/23/2013,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2013/10/24,2692965,4070.57,10/25/2013,,,,,,,,
Paid(Override),271238,,11/1/2014,200,USD,200,USD,10/20/2014,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2014/10/20,2963934,4244.74,10/21/2014,,,,,,,,
Paid(Override),271238,,11/1/2015,200,USD,200,USD,10/21/2015,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PP 3199181 2015/10/23 4426.75 200.00 PP 3199181 2015/10/23 4426.75 200.00 PP 3199181 2015/10/23 4426.75 200.00 PP 3199181 2015/10/23 4426.75 200.00,3199181,4426.75,10/23/2015,,,,,,,,
Paid(Override),271238,,12/1/2006,200,USD,200,USD,11/15/2006,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2006/11/16 PP 0662866 2006/11/17 3044.20 200.00 P 2006/11/16,662866,3044.2,11/17/2006,,,,,,,,
Paid(Override),271238,,12/1/2007,200,USD,200,USD,11/19/2007,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2007/11/19,1001755,3172.19,11/20/2007,,,,,,,,
Paid(Override),271238,,12/1/2008,200,USD,200,USD,11/21/2008,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2008/11/21,1323748,3305.94,11/24/2008,,,,,,,,
Paid(Override),271238,,12/1/2009,200,USD,200,USD,11/19/2009,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2009/11/20,1624034,3445.71,11/23/2009,,,,,,,,
Paid(Override),271238,,12/1/2010,200,USD,200,USD,11/17/2010,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2010/11/18,1913638,3591.76,11/19/2010,,,,,,,,
Paid(Override),271238,,12/1/2011,200,USD,200,USD,11/15/2011,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2011/11/17,2200122,3744.39,11/18/2011,,,,,,,,
Paid(Override),271238,,12/1/2012,200,USD,200,USD,11/15/2012,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2012/11/19,2474042,3903.89,11/20/2012,,,,,,,,
Paid(Override),271238,,12/1/2013,200,USD,200,USD,11/20/2013,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2013/11/21 P 2013/11/21,2710744,4070.57,11/22/2013,,,,,,,,
Paid(Override),271238,,12/1/2014,200,USD,200,USD,11/18/2014,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2014/11/19 P 2014/11/19,2984833,4244.74,11/20/2014,,,,,,,,
Paid(Override),271238,,12/1/2015,200,USD,200,USD,11/17/2015,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2015/11/18 PP 3216580 2015/11/19 4426.75 200.00 P 2015/11/18 PP 3216580 2015/11/19 4426.75 200.00 P 2015/11/18 P 2015/11/18,3216580,4426.75,11/19/2015,,,,,,,,
Paid(Override),271238,,2/1/2007,200,USD,200,USD,1/19/2007,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PP 0716920 2007/01/23 3172.19 200.00 P 2007/01/22 P 2007/01/22,716920,3172.19,1/23/2007,,,,,,,,
Paid(Override),271238,,2/1/2008,200,USD,200,USD,1/22/2008,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2008/01/22,1051513,3305.94,1/23/2008,,,,,,,,
Paid(Override),271238,,2/1/2009,200,USD,200,USD,1/20/2009,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2009/01/21,1376199,3445.71,1/22/2009,,,,,,,,
Paid(Override),271238,,2/1/2010,200,USD,200,USD,1/19/2010,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2010/01/20,1674269,3591.76,1/21/2010,,,,,,,,
Paid(Override),271238,,2/1/2011,200,USD,200,USD,1/20/2011,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PP 1961741 2011/01/24 3744.39 200.00 P 2011/01/21,1961741,3744.39,1/24/2011,,,,,,,,
Paid(Override),271238,,2/1/2012,200,USD,200,USD,1/20/2012,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2012/01/23,2246137,3903.89,1/24/2012,,,,,,,,
Paid(Override),271238,,2/1/2013,200,USD,200,USD,1/22/2013,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2013/01/23 PP 2520343 2013/01/24 4070.57 200.00 P 2013/01/23,2520343,4070.57,1/24/2013,,,,,,,,
Paid(Override),271238,,2/1/2014,200,USD,200,USD,1/22/2014,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2014/01/23 P 2014/01/23,2751936,4244.74,1/24/2014,,,,,,,,
Paid(Override),271238,,2/1/2015,200,USD,200,USD,1/21/2015,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2015/01/22,3029551,4426.75,1/23/2015,,,,,,,,
Paid(Override),271238,,2/1/2016,200,USD,200,USD,1/20/2016,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2016/01/21 P 2016/01/21 P 2016/01/21,3254893,4616.96,1/22/2016,,,,,,,,
Paid(Override),271238,,3/1/2007,200,USD,200,USD,2/15/2007,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PP 0735849 2007/02/20 3172.19 200.00 P 2007/02/16 P 2007/02/16,735849,3172.19,2/20/2007,,,,,,,,
Paid(Override),271238,,3/1/2008,200,USD,200,USD,2/19/2008,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,,1075434,3305.94,2/20/2008,,,,,,,,
Paid(Override),271238,,3/1/2009,200,USD,200,USD,2/18/2009,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2009/02/19,1402388,3445.71,2/20/2009,,,,,,,,
Paid(Override),271238,,3/1/2010,200,USD,200,USD,2/17/2010,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2010/02/18,1697297,3591.76,2/19/2010,,,,,,,,
Paid(Override),271238,,3/1/2011,200,USD,200,USD,2/17/2011,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PP 1984700 2011/02/22 3744.39 200.00 P 2011/02/18,1984700,3744.39,2/22/2011,,,,,,,,
Paid(Override),271238,,3/1/2012,200,USD,200,USD,2/15/2012,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2012/02/16,2267842,3903.89,2/17/2012,,,,,,,,
Paid(Override),271238,,3/1/2013,200,USD,200,USD,2/19/2013,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2013/02/20,2542075,4070.57,2/21/2013,,,,,,,,
Paid(Override),271238,,3/1/2014,200,USD,200,USD,2/20/2014,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PP 2776089 2014/02/24 4244.74 200.00 P 2014/02/21,2776089,4244.74,2/24/2014,,,,,,,,
Paid(Override),271238,,3/1/2015,200,USD,200,USD,2/19/2015,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2015/02/20,3050785,4426.75,2/23/2015,,,,,,,,
Paid(Override),271238,,4/1/2007,200,USD,200,USD,3/21/2007,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,,762466,3172.19,3/23/2007,,,,,,,,
Paid(Override),271238,,4/1/2008,200,USD,200,USD,3/21/2008,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2008/03/24,1102365,3305.94,3/25/2008,,,,,,,,
Paid(Override),271238,,4/1/2009,200,USD,200,USD,3/20/2009,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2009/03/23,1428236,3445.71,3/24/2009,,,,,,,,
Paid(Override),271238,,4/1/2010,200,USD,200,USD,3/19/2010,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2010/03/22,1720624,3591.76,3/23/2010,,,,,,,,
Paid(Override),271238,,4/1/2011,200,USD,200,USD,3/21/2011,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,,2007444,3744.39,3/23/2011,,,,,,,,
Paid(Override),271238,,4/1/2012,200,USD,200,USD,3/20/2012,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2012/03/22,2292158,3903.89,3/23/2012,,,,,,,,
Paid(Override),271238,,4/1/2013,200,USD,200,USD,3/20/2013,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2013/03/21 PP 2563203 2013/03/22 4070.57 200.00 P 2013/03/21,2563203,4070.57,3/22/2013,,,,,,,,
Paid(Override),271238,,4/1/2014,200,USD,200,USD,3/20/2014,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,,2799373,4244.74,3/24/2014,,,,,,,,
Paid(Override),271238,,4/1/2015,200,USD,200,USD,3/19/2015,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2015/03/20 P 2015/03/20 PP 3068723 2015/03/23 4426.75 200.00 P 2015/03/20 PP 3068723 2015/03/23 4426.75 200.00 P 2015/03/20 P 2015/03/20 PP 3068723 2015/03/23 4426.75 200.00,3068723,4426.75,3/23/2015,,,,,,,,
Paid(Override),271238,,5/1/2007,200,USD,200,USD,4/18/2007,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2007/04/20,785318,3172.19,4/23/2007,,,,,,,,
Paid(Override),271238,,5/1/2008,200,USD,200,USD,4/21/2008,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,PPV2 1127153 2008/04/24 3305.94 200.00 PP 1127153 2008/04/23 3305.94 200.00 P 2008/04/22,1142975,3305.94,4/24/2008,,,,,,,,
Paid(Override),271238,,5/1/2009,200,USD,200,USD,4/20/2009,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2009/04/21,1453768,3445.71,4/22/2009,,,,,,,,
Paid(Override),271238,,5/1/2010,200,USD,200,USD,4/20/2010,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2010/04/21,1747130,3591.76,4/22/2010,,,,,,,,
Paid(Override),271238,,5/1/2011,200,USD,200,USD,4/20/2011,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2011/04/21 P 2011/04/21,2036175,3744.39,4/22/2011,,,,,,,,
Paid(Override),271238,,5/1/2012,200,USD,200,USD,4/19/2012,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,P 2012/04/20,2314131,3903.89,4/23/2012,,,,,,,,
Paid(Override),271238,,5/1/2013,200,USD,200,USD,4/18/2013,,,,^100^100,^4000016916-2000004629^61390010,,,^Payee Account^GL Account,PCT,,,2584857,4070.57,4/23/2013,,,,,,,,
